Client ID,Name,Risk Score,Debt Burden Score,Liquidity Risk Score,Credit Utilization Score,Asset Backing Score,Tenure Risk Score
IND92418,Patrick Stephens,42.85,72.23386813988442,24.597094466961067,2.212547468829216,99.74560519492421,9.999999999999998
IND92115,Russell Cox,55.59,100.0,35.716900861939685,0.47337514139425413,90.63148333140882,25.0
IND24672,Willie Stephens,69.46,100.0,94.58253413626724,6.767597447046311,94.58079170602349,0.0
IND54908,Kevin Green,69.37,100.0,94.46814664364234,3.8201717063345035,99.85425357630936,0.0
IND37750,Jesse Kelly,50.37,100.0,0.19980218400290628,11.995132600774369,99.20256439385679,30.000000000000004
IND59881,Jeffrey Mason,47.12,29.719364828503757,83.30323663076571,0.8008497688307828,97.31584691391969,60.0
IND32319,John Lane,19.76,46.018981570865506,0.0,4.8049584909007885,6.910421748912244,19.999999999999996
IND58635,Laura Simmons,68.29,100.0,81.16787717143245,15.144963403182008,99.73090271464142,0.0
IND55883,John GoPKRalez,52.96,100.0,17.0167103639284,1.4241051234641324,74.1802427334586,60.0
IND26855,Ruby Davis,46.84,100.0,0.0,10.945294269652038,41.51766254529369,55.00000000000001
IND89144,Jason Chavez,76.06,100.0,84.24841861914267,12.718186649001789,99.53872969281412,75.0
IND36784,Sean Carr,61.67,100.0,69.99171780722969,5.388897604621374,80.93578311072275,0.0
IND47240,Lisa Medina,56.56,100.0,54.864982610450255,1.5661475142802226,75.33926250144614,0.0
IND34868,Rebecca Martinez,66.53,100.0,88.30060973343463,7.90769827319715,23.714770807837084,55.00000000000001
IND53254,Jesse Austin,69.41,100.0,74.37429108699983,11.51413636282083,85.09725502329204,50.0
IND26959,Douglas Andrews,65.05,100.0,61.57555219478712,2.436574862756186,91.64696752422331,50.0
IND13792,Bruce Smith,77.5,100.0,94.86582410130431,6.597048715569198,99.61716705106251,75.0
IND83479,Jean Watson,57.92,100.0,91.63008032361955,0.07088347643837468,0.0,0.0
IND84488,Lawrence Ferguson,63.46,80.48254266672134,83.24099050427513,2.653635015058555,89.48497618665162,50.0
IND36106,Carolyn Snyder,73.16,100.0,97.12964510665792,1.4665798227570759,70.85882980083929,65.0
IND49489,Jimmy Rivera,41.84,100.0,0.0,7.132124895717021,54.16846481040187,0.0
IND71209,Harold Gilbert,67.72,100.0,68.2449363481024,2.314461230952394,76.92362459696305,75.0
IND33607,Justin Johnson,62.63,100.0,37.07582770007695,6.993064024666385,89.63994604351,80.0
IND36407,Rebecca Harper,56.48,74.35539379672869,52.04273149927863,0.48960509013001274,98.42730568718461,75.0
IND90197,Louise Day,63.27,100.0,60.03994001320836,14.209609104406889,59.22728609825092,44.99999999999999
IND21018,Jeremy Jacobs,27.01,58.164325414653085,0.0,4.857375528421635,41.761477048605435,15.000000000000002
IND77703,Earl Payne,73.21,100.0,87.23613916647828,1.7834765485141426,90.49051864644409,70.0
IND70508,Carl Knight,71.75,100.0,83.47985914094306,7.630689757434343,93.5259093210335,50.0
IND35314,Clarence Price,54.71,100.0,36.859263798365674,3.0229885020404113,98.88519487512295,0.0
IND65265,Nicholas Ray,52.71,84.52649992230874,58.0122171878361,2.3647214780792214,71.45881308903608,9.999999999999998
IND65658,Lillian Nelson,66.93,90.6745266884536,82.8032553778998,0.2256230348501699,99.44343086906554,44.99999999999999
IND28776,Richard Henry,50.48,100.0,26.127581965450098,4.056027083905207,41.4150427188214,40.0
IND66161,Doris Stewart,35.25,70.53251217377945,14.508256620845195,5.5189403301114845,33.360639666997336,25.0
IND15278,Gerald Stone,70.12,100.0,70.7861528401055,14.899284458867907,79.43181622027768,65.0
IND22373,Clarence Hart,48.98,100.0,9.389885249610398,9.772274701258056,81.7725842549764,15.000000000000002
IND60609,Anne Wright,68.98,100.0,86.48675980040916,0.7637223074391822,62.07263491914033,60.0
IND24232,Michelle Elliott,29.45,55.43094085738759,38.153858943845044,2.559337398916907,0.0,0.0
IND89674,Joan Castillo,68.28,100.0,92.67532374717374,10.407951960230626,10.330135533715545,70.0
IND62679,Lisa Garrett,33.65,63.07528862967582,21.92541410214138,3.761700720861585,53.367234103427094,0.0
IND45614,Justin Bailey,62.89,100.0,71.62965646404294,4.332713664734698,71.14380731507435,19.999999999999996
IND35674,Alan Bennett,52.18,85.26255953949251,60.552747898484036,7.476427590192314,2.059431300861292,55.00000000000001
IND90385,Kelly Moore,61.07,100.0,79.67502972323841,1.5218009003416484,58.4962607749812,0.0
IND64752,Eric Cunningham,63.78,100.0,45.820826882849495,5.16527358504877,82.94640130067947,80.0
IND48640,Joe Porter,72.19,100.0,94.4622716793874,2.2134634502769903,51.35049584872584,80.0
IND20725,Steven Ferguson,66.78,100.0,54.38829554987581,11.337171294750055,79.19315161912286,80.0
IND87256,Thomas Reid,57.58,100.0,34.34899925322369,5.067413051161785,89.74682509721386,40.0
IND65022,Randy Simpson,63.25,100.0,75.35340672564816,1.2400590186227218,46.66103452648237,44.99999999999999
IND97042,Raymond Greene,40.28,57.81785243721308,23.80458184222869,1.2900784722378356,63.30510359010233,75.0
IND99554,Russell Coleman,51.79,100.0,0.0,7.9550780373479375,76.96859826052803,75.0
IND75060,Donald Fields,48.98,84.56237042825215,43.50605421933962,0.2685374345262487,49.56102635636469,35.0
IND62770,Billy Robertson,71.77,100.0,75.37211604235436,2.1385523912419204,99.95666882959839,75.0
IND67268,Lillian Carroll,66.68,86.09466745676633,89.43216858328732,3.1706460248588253,80.59372570448456,55.00000000000001
IND57973,Stephen Washington,64.27,100.0,43.80656288846075,11.632361584030235,99.89427791285509,60.0
IND89653,Matthew Nguyen,64.67,100.0,65.22855391864721,17.270210098969148,99.12862705653542,0.0
IND21489,Joshua Clark,52.63,100.0,29.216130604164537,2.3223315016244546,88.59713297825442,9.999999999999998
IND30571,Earl Carter,70.29,100.0,68.52436772773011,6.091311176819585,99.45528178957959,70.0
IND59366,Todd Mccoy,56.4,100.0,21.62696335306834,0.7551778323361219,88.42874032621089,70.0
IND83619,Michelle Garcia,45.42,60.47385801093308,71.82602599225902,0.49903938145028637,62.021183522886325,0.0
IND67029,Arthur Austin,59.23,62.59831220034792,75.36384792363258,2.50876509953225,99.73827391187834,80.0
IND95869,Fred Welch,63.66,100.0,53.18039405697388,9.142646602792635,60.31631004599842,75.0
IND66671,Adam Knight,64.78,100.0,83.14029767507802,3.0295027165274835,83.90527594942215,0.0
IND86149,Martin Marshall,36.3,65.03133198205802,0.0,3.0751137042632557,99.2326027140891,30.000000000000004
IND95415,Tina Alvarez,54.38,100.0,35.69662901751766,12.2904713410152,79.9660053066929,0.0
IND99553,Justin Bryant,45.05,100.0,0.0,2.5244496512065404,80.45324429109756,15.000000000000002
IND73319,Dorothy Rice,47.37,100.0,24.29478947342063,0.5173711541794509,6.904083448630516,55.00000000000001
IND34968,Robert Thomas,63.25,97.58026959328812,40.787769472295366,7.103380771368721,99.77314559061693,75.0
IND14715,James Lane,67.55,100.0,63.2906309766355,1.1443841383784543,84.96391707871507,80.0
IND16798,Johnny Nelson,47.62,90.47767189896206,18.51911049887549,1.167444872692115,70.9358014887573,40.0
IND93663,Rose Sullivan,65.73,100.0,54.7774976333092,0.24227619479532028,99.86740955464758,70.0
IND67391,Kathleen Stewart,65.71,100.0,74.37150293730295,0.4447190499819811,80.23640420830961,40.0
IND96220,Craig Ruiz,45.63,97.71507868198871,0.0,8.097188784928179,98.14252249176023,0.0
IND44913,Stephanie Lopez,66.29,100.0,90.73509338830586,3.4656363455429897,79.1562141096249,0.0
IND87824,Jeremy Hunter,66.06,100.0,90.83384422533936,2.2606472820117927,79.01335143474843,0.0
IND46155,Annie West,53.81,100.0,43.68397709814763,3.2380385409321706,72.36592498877312,0.0
IND35684,Irene Bell,58.93,91.38042961967058,48.237163967058095,3.5081162531470302,81.86930581990966,60.0
IND96387,Betty Harris,62.55,100.0,44.71610660019715,7.156746883453084,69.3772076023117,80.0
IND83308,Arthur Hicks,56.71,100.0,48.39098705630187,1.8443760168752834,92.43927615296796,0.0
IND69120,Evelyn Peterson,66.81,100.0,80.09169480948003,3.827387886691854,60.193034897460926,50.0
IND47860,Jack Sanchez,55.37,100.0,45.9039317247658,2.286082907219848,84.35725313632226,0.0
IND13419,Denise Garza,65.7,100.0,91.67913749427726,0.5710947469207911,76.64371400799727,0.0
IND56121,Daniel Crawford,54.79,100.0,29.213071525055135,5.102896621132859,84.710760094735,30.000000000000004
IND38822,Roger Riley,62.47,100.0,62.11147891672546,22.443647759109602,74.56368045204465,0.0
IND58923,Jeffrey Black,61.61,100.0,71.63841619546498,6.89340181093944,73.26654737761746,0.0
IND66682,Mark Cox,64.94,100.0,52.4417453030946,14.431952086153899,99.48170434494146,40.0
IND96115,Keith Larson,61.11,100.0,44.02383662993352,20.517112481500945,50.00505225450589,60.0
IND40991,Terry Hayes,72.6,100.0,97.83623461102363,10.601092042869709,90.19669984448491,19.999999999999996
IND57646,Russell Holmes,60.28,100.0,65.05308670519823,5.709911259345993,78.78085236754342,0.0
IND76683,Nancy Gilbert,33.93,53.25606412824906,17.960674005260955,4.170271845994165,99.62739173385668,0.0
IND69465,Richard Armstrong,64.53,100.0,79.31938259033586,1.1374410152225973,79.7032216386886,15.000000000000002
IND45293,Cheryl Duncan,59.54,100.0,84.00858248486772,10.208205992555955,0.0,15.000000000000002
IND31182,Shawn Dean,53.82,100.0,19.75771182629622,4.675945518560546,99.45073667134315,30.000000000000004
IND43704,Jonathan Moreno,72.31,100.0,85.71927898082143,7.135262908592654,99.58035010200123,44.99999999999999
IND90107,Carolyn Peterson,60.66,100.0,76.93215941323683,4.883646253828576,54.47364956251304,0.0
IND65206,Gary Reynolds,61.27,100.0,61.1100827449377,0.07282471931964032,59.80991638352331,50.0
IND97608,Samuel Bailey,62.72,100.0,68.78789691552885,1.1811528580188242,77.82610752112292,25.0
IND99978,Russell Wagner,69.92,100.0,69.7844165367276,6.220038974115157,92.32560853973483,70.0
IND51034,Jonathan Harper,33.35,79.94945472533243,0.0,7.144875064104421,39.337249778820606,0.0
IND77398,Russell Reyes,56.03,94.9128069314584,42.77436218443705,0.9925948829633016,99.19465864159059,19.999999999999996
IND48157,Sara Thompson,49.95,52.35614669971407,85.1613985118166,1.7777623177244544,99.75590282329163,0.0
IND46455,Jonathan Duncan,39.66,63.59418392678165,29.652077035998857,0.387273307246791,99.13584740572759,0.0
IND52005,Scott Franklin,48.92,100.0,18.48586358001647,0.004944295777610235,93.01585172315544,0.0
IND50424,Jason Garcia,61.8,100.0,53.8846547178648,4.488839214234445,79.33136347435902,44.99999999999999
IND48222,Walter Griffin,77.43,100.0,91.63218430372467,20.703357859531774,98.81743176144977,55.00000000000001
IND48333,Walter Parker,58.07,100.0,59.527486684741014,0.11348390156602198,76.6823724735908,5.000000000000004
IND62022,Phillip Adams,49.98,100.0,2.1219631977360986,4.37842228631711,70.74710697667082,65.0
IND82740,Eugene Jordan,58.34,100.0,28.83638512253799,8.36921515425645,74.5542491742731,70.0
IND48400,Antonio Arnold,62.23,100.0,75.22594235656743,4.391224244906212,75.40419574665715,0.0
IND40646,Elizabeth Greene,33.61,31.63479407810948,43.82135198896443,0.35679580423626034,35.154256496206436,80.0
IND40950,Tina Hunter,35.48,46.44938509382888,35.06428128433598,0.06984037248136556,99.44717986174463,5.000000000000004
IND37853,Arthur Sanders,58.08,100.0,36.53321924221864,2.960983308476516,98.50967867299826,35.0
IND91954,Adam Chapman,54.17,100.0,40.524166293437716,5.986957523958596,28.45873576634069,50.0
IND30253,Brian Payne,65.23,100.0,59.3847096982292,2.1490741166043317,84.53141842311598,65.0
IND82997,Philip Watkins,30.02,69.40374849590606,0.0,7.831677669573817,41.58229125934378,0.0
IND75882,George Reid,66.68,100.0,86.42922561057603,5.960452468589447,88.85505455935015,0.0
IND31953,Lawrence Wilson,67.95,100.0,86.71072846563362,9.773510939497095,93.15813751139717,0.0
IND69875,Harold Graham,71.52,100.0,72.68215182290751,8.13535442836896,97.2384660030987,70.0
IND57328,Jason Green,49.1,100.0,14.487385658051066,13.291659658943427,78.16348698959379,0.0
IND70068,Wanda Smith,64.22,100.0,80.41110261068741,6.0537967138703515,79.1011260768043,0.0
IND57357,Amanda Miller,69.1,100.0,82.78242662954415,4.721618251512492,99.62623942972886,25.0
IND79088,Alan Cole,45.63,100.0,0.0,15.175700272748854,75.91401950487804,0.0
IND57637,Anna Warren,67.05,100.0,81.78052352054372,0.6268288707240633,49.76752013839222,65.0
IND94614,Karen Hayes,75.51,100.0,92.19930174809794,2.7621322508074924,94.05451301381159,75.0
IND16622,Fred Fernandez,63.48,100.0,70.93047475068055,7.27092506139788,92.90854137465705,0.0
IND36995,Phillip Scott,52.05,100.0,14.67694664429473,3.074079697509425,62.63038126651519,65.0
IND86491,Adam Howard,71.97,100.0,96.09076824433093,3.5940526207725023,87.25381740469477,35.0
IND59827,Kenneth Grant,45.79,79.004538785775,48.802856152377494,3.0492602787486103,23.25288688063113,30.000000000000004
IND74969,Louis Price,50.63,100.0,0.0,28.411729763647774,99.50036414795966,0.0
IND21853,Ernest Gutierrez,56.55,84.71798862555563,48.9762285593917,2.2488631262729424,72.04618714072816,70.0
IND23903,Adam Fisher,65.79,100.0,72.76289040291503,3.575207923750189,88.79515938316432,30.000000000000004
IND68777,Joseph Bradley,57.83,100.0,54.06937824323607,2.834715213556777,87.49631981791504,0.0
IND81707,Jonathan Rodriguez,65.17,100.0,67.32626958331855,2.8376811022113655,57.666892830543226,70.0
IND97656,Christina Boyd,49.95,100.0,0.0,2.874179089923597,98.70660744433138,44.99999999999999
IND55034,Rebecca Fowler,54.28,75.68853963950316,76.00801335314473,2.0720420268277837,58.72394703057082,25.0
IND96166,George Simmons,65.93,100.0,64.75892536889369,1.605119695940951,99.18549747945298,44.99999999999999
IND96324,Laura Fox,71.32,100.0,92.11723282580078,4.621053869542649,93.68341007463587,30.000000000000004
IND47674,Samuel Jackson,64.41,100.0,65.09181020419206,6.982479947543961,82.39753807354066,35.0
IND70317,Johnny Hawkins,31.45,52.72485928177106,0.0,7.051896507360858,95.8685575809367,19.999999999999996
IND38895,Ernest Jenkins,51.29,64.07826439487974,56.84020066650124,1.8414128108216525,62.8206720582835,80.0
IND61906,Johnny White,62.68,100.0,42.64449400875829,6.709898622399174,81.78920599097539,75.0
IND91852,Amanda Mitchell,60.04,100.0,57.36359831145437,3.654998650612762,99.67905626684869,0.0
IND49429,Kathleen Scott,31.1,28.873426011802046,31.281091042214026,2.139450419940711,97.49144149718033,30.000000000000004
IND50848,Kathy Carter,49.69,78.40960627739493,69.06581651811877,2.917300162698821,43.958656902007476,0.0
IND25130,Walter Williams,64.33,100.0,55.0881236785403,1.5956441577148452,82.42483419252666,70.0
IND51890,Henry Harrison,63.37,100.0,67.18828829186064,7.906233340255275,99.90456518128798,0.0
IND29870,Albert Hudson,40.77,86.3381886154505,0.0,2.8698093469786095,99.75369063258334,0.0
IND24996,Harry Oliver,66.29,100.0,75.30031469540542,5.2796902480354815,99.10334550130072,15.000000000000002
IND28319,Peter Fernandez,52.72,69.25882940339704,73.61585497560222,1.0345757458714473,98.64538308087685,0.0
IND24921,Justin Dean,31.25,49.95879457149597,1.273365291998918,5.830520259536442,57.82892428219741,65.0
IND97391,Douglas GoPKRalez,58.58,100.0,55.012414458828275,1.8369658068701782,94.58165705040093,0.0
IND59368,Albert Tucker,61.89,100.0,73.76887127310273,4.664681191609275,65.1803464164294,9.999999999999998
IND23354,Ruby Griffin,34.73,50.85804496493744,65.91102437105043,2.2623042720013227,0.0,0.0
IND29589,Deborah Armstrong,67.0,100.0,79.40459722436299,3.103680119473745,80.29100264579918,35.0
IND48477,Clarence Carr,45.18,100.0,0.0,10.380753008393349,81.07557239863674,0.0
IND70337,Justin Brown,64.8,100.0,46.409192922913554,3.734076854622596,99.52070539869543,75.0
IND69809,Amanda Rodriguez,73.49,100.0,84.92136534916466,6.471361898664442,99.69878439222212,60.0
IND23817,Ruby Andrews,70.22,100.0,69.53416870856599,2.348944834362964,98.68823178163254,75.0
IND36692,Dorothy Kennedy,62.38,91.77564961525766,77.21038457964005,3.1355483149274894,98.26198347805824,5.000000000000004
IND39952,Kevin Cruz,59.58,100.0,41.29543378234385,2.1932257254999405,88.13584884304746,50.0
IND30232,Ryan Perkins,67.62,100.0,92.30722531806948,4.827195977889481,85.74216896880463,0.0
IND31886,Jeffrey Little,50.28,100.0,60.05462514629165,1.3123475891144396,0.0,0.0
IND16521,Donald White,50.7,91.4699669580078,9.51134219998484,4.420965924462199,99.24978686919394,55.00000000000001
IND22770,Shirley Carr,36.16,52.95852687958256,47.53962131583982,0.2062385910435748,56.934892429818504,0.0
IND74369,Mark Vasquez,68.8,100.0,80.99332029879585,2.8727418904358126,99.74488359996542,30.000000000000004
IND31020,Lillian GoPKRales,40.36,88.10978237376163,0.0,4.818547263689851,40.556736416044394,44.99999999999999
IND83621,Robin Hudson,67.47,100.0,66.48146913978769,2.0592361604813587,99.34901260367938,55.00000000000001
IND87099,Joe West,60.1,100.0,62.61796514784348,2.137537019614206,90.14646485238377,0.0
IND68353,Adam Webb,66.01,100.0,63.75342639125732,9.872499545762809,75.9559676805128,55.00000000000001
IND34739,Emily Garza,69.54,100.0,77.29176501933753,3.0507745857212774,81.10666217948364,65.0
IND49852,Alice Hawkins,35.31,100.0,0.0,1.5276238503509545,0.0,0.0
IND15739,Arthur Fuller,53.03,100.0,41.06435919836714,3.867852601614266,69.86820287197706,0.0
IND35208,Earl Wagner,59.26,88.40910531109975,75.6842454831358,5.22875002541133,83.531055856928,0.0
IND23172,Ryan Mitchell,66.2,100.0,82.29207601679246,5.328320842932656,95.5645400269041,0.0
IND89615,Phillip Gordon,46.86,97.997701930141,16.637504185808517,4.836679203097891,64.34453029230292,9.999999999999998
IND78041,Christine Davis,59.51,100.0,41.191408938049676,6.207264676281139,99.72166598734644,30.000000000000004
IND25027,Louise Olson,62.82,100.0,65.75930119914022,0.05170784239067849,53.67240393787236,60.0
IND70133,Ronald Foster,68.17,100.0,83.62877025413002,2.1654611562169164,78.30991800832736,40.0
IND96246,Jacqueline Moreno,36.38,69.32893620067824,0.0,0.6643525678799241,84.84487313125166,35.0
IND74738,Craig Baker,58.89,100.0,60.393791386355744,1.9100429540630484,84.07967938416154,0.0
IND94482,Timothy Scott,50.6,100.0,0.0,4.498486462647541,71.99394688989138,75.0
IND54803,Evelyn Reynolds,65.7,100.0,47.26370729836384,17.29413234526231,79.26707512815277,75.0
IND22264,James Burton,66.04,100.0,68.19107105092569,34.93040998632758,70.08035985781754,0.0
IND66283,Julia Weaver,68.1,100.0,91.99644348377883,1.2301881564901358,83.50923091868138,15.000000000000002
IND45825,Nicole Garrett,65.61,100.0,84.6354162857592,0.9100758533905722,92.72269634474493,0.0
IND94895,Steve Sullivan,58.27,100.0,22.49012165345071,7.524437272721025,86.45686492454685,75.0
IND66583,Andrew Baker,33.63,81.16939260495289,0.0,1.1060280509559752,0.0,50.0
IND73582,Christopher Wright,63.2,100.0,68.79163367928774,5.099690470967706,99.79649968305836,0.0
